Year Month Day UTC_Hour PM2.5 PM10_mask Retrospective
2016	4	3	0	16.81	1.00	0
2016	4	3	1	16.52	1.00	0
2016	4	3	2	17.94	1.00	0
2016	4	3	3	18.33	1.00	0
2016	4	3	4	18.73	1.00	0
2016	4	3	5	17.76	1.00	0
2016	4	3	6	17.01	1.00	0
2016	4	3	7	16.17	1.00	0
2016	4	3	8	16.37	1.00	0
2016	4	3	9	16.66	1.00	0
2016	4	3	10	15.96	1.00	0
2016	4	3	11	17.22	1.00	0
2016	4	3	12	17.27	1.00	0
2016	4	3	13	17.65	1.00	0
2016	4	3	14	19.58	1.00	0
2016	4	3	15	19.00	1.00	0
2016	4	3	16	17.20	1.00	0
2016	4	3	17	15.49	1.00	0
2016	4	3	18	14.31	1.00	0
2016	4	3	19	14.41	1.00	0
2016	4	3	20	14.47	1.00	0
2016	4	3	21	14.57	1.00	0
2016	4	3	22	14.47	1.00	0
2016	4	3	23	15.46	1.00	0
2016	4	4	0	15.87	1.00	0
2016	4	4	1	20.28	1.00	0
2016	4	4	2	20.68	1.00	0
2016	4	4	3	20.26	1.00	0
2016	4	4	4	18.96	1.00	0
2016	4	4	5	15.18	1.00	0
2016	4	4	6	14.39	1.00	0
2016	4	4	7	13.60	1.00	0
2016	4	4	8	14.11	1.00	0
2016	4	4	9	14.14	1.00	0
2016	4	4	10	12.95	1.00	0
2016	4	4	11	12.15	1.00	0
2016	4	4	12	12.47	1.00	0
2016	4	4	13	12.37	1.00	0
2016	4	4	14	12.33	1.00	0
2016	4	4	15	12.30	1.00	0
2016	4	4	16	11.69	1.00	0
2016	4	4	17	10.82	1.00	0
2016	4	4	18	11.01	1.00	0
2016	4	4	19	11.17	1.00	0
2016	4	4	20	11.98	1.00	0
2016	4	4	21	12.35	1.00	0
2016	4	4	22	12.22	1.00	0
2016	4	4	23	14.15	1.00	0
2016	4	5	0	15.69	1.00	0
2016	4	5	1	16.90	1.00	0
2016	4	5	2	18.29	1.00	0
2016	4	5	3	16.34	1.00	0
2016	4	5	4	15.68	1.00	0
2016	4	5	5	15.31	1.00	0
2016	4	5	6	14.01	1.00	0
2016	4	5	7	15.79	1.00	0
2016	4	5	8	15.80	1.00	0
2016	4	5	9	13.44	1.00	0
2016	4	5	10	13.28	1.00	0
2016	4	5	11	12.62	1.00	0
2016	4	5	12	12.79	1.00	0
2016	4	5	13	10.57	1.00	0
2016	4	5	14	10.36	1.00	0
2016	4	5	15	8.77	1.00	0
2016	4	5	16	8.08	1.00	0
2016	4	5	17	8.92	1.00	0
2016	4	5	18	7.99	1.00	0
2016	4	5	19	7.63	1.00	0
2016	4	5	20	6.56	1.00	0
2016	4	5	21	6.75	1.00	0
2016	4	5	22	6.49	1.00	0
2016	4	5	23	6.05	1.00	0
2016	4	6	0	5.83	1.00	0
2016	4	6	1	6.33	1.00	0
2016	4	6	2	6.58	1.00	0
2016	4	6	3	6.75	1.00	0
2016	4	6	4	8.16	1.00	0
2016	4	6	5	7.33	1.00	0
2016	4	6	6	9.43	1.00	0
2016	4	6	7	8.02	1.00	0
2016	4	6	8	9.39	1.00	0
2016	4	6	9	9.71	1.00	0
2016	4	6	10	8.19	1.00	0
2016	4	6	11	7.32	1.00	0
2016	4	6	12	7.72	1.00	0
2016	4	6	13	7.12	1.00	0
2016	4	6	14	7.33	1.00	0
2016	4	6	15	7.73	1.00	0
2016	4	6	16	7.79	1.00	0
2016	4	6	17	6.92	1.00	0
2016	4	6	18	7.29	1.00	0
2016	4	6	19	7.34	1.00	0
2016	4	6	20	6.58	1.00	0
2016	4	6	21	7.43	1.00	0
2016	4	6	22	7.51	1.00	0
2016	4	6	23	7.79	1.00	0
2016	4	7	0	8.51	1.00	0
2016	4	7	1	8.98	1.00	0
2016	4	7	2	8.32	1.00	0
2016	4	7	3	8.34	1.00	0
2016	4	7	4	8.93	1.00	0
2016	4	7	5	7.60	1.00	0
2016	4	7	6	6.82	1.00	0
2016	4	7	7	7.57	1.00	0
2016	4	7	8	8.01	1.00	0
2016	4	7	9	8.16	1.00	0
2016	4	7	10	8.78	1.00	0
2016	4	7	11	8.45	1.00	0
2016	4	7	12	8.85	1.00	0
2016	4	7	13	9.46	1.00	0
2016	4	7	14	8.71	1.00	0
2016	4	7	15	7.88	1.00	0
2016	4	7	16	6.97	1.00	0
2016	4	7	17	5.32	1.00	0
2016	4	7	18	5.05	1.00	0
2016	4	7	19	4.27	1.00	0
2016	4	7	20	4.17	1.00	0
2016	4	7	21	4.36	1.00	0
2016	4	7	22	3.88	1.00	0
2016	4	7	23	4.06	1.00	0
2016	4	8	0	5.45	1.00	0
2016	4	8	1	6.04	1.00	0
2016	4	8	2	5.15	1.00	0
2016	4	8	3	4.73	1.00	0
2016	4	8	4	5.20	1.00	0
2016	4	8	5	5.48	1.00	0
2016	4	8	6	5.65	1.00	0
2016	4	8	7	5.70	1.00	0
2016	4	8	8	5.16	1.00	0
2016	4	8	9	4.98	1.00	0
2016	4	8	10	4.86	1.00	0
2016	4	8	11	4.90	1.00	0
2016	4	8	12	4.93	1.00	0
2016	4	8	13	5.67	1.00	0
2016	4	8	14	5.75	1.00	0
2016	4	8	15	6.10	1.00	0
2016	4	8	16	6.31	1.00	0
2016	4	8	17	6.25	1.00	0
2016	4	8	18	6.80	1.00	0
2016	4	8	19	7.22	1.00	0
2016	4	8	20	7.87	1.00	0
2016	4	8	21	7.98	1.00	0
2016	4	8	22	8.53	1.00	0
2016	4	8	23	8.94	1.00	0
2016	4	9	0	9.35	1.00	0
2016	4	9	1	10.13	1.00	0
2016	4	9	2	10.48	1.00	0
2016	4	9	3	10.08	1.00	0
2016	4	9	4	10.49	1.00	0
2016	4	9	5	10.51	1.00	0
2016	4	9	6	10.40	1.00	0
2016	4	9	7	10.96	1.00	0
2016	4	9	8	11.47	1.00	0
2016	4	9	9	12.15	1.00	0
2016	4	9	10	13.01	1.00	0
2016	4	9	11	12.82	1.00	0
2016	4	9	12	12.36	1.00	0
2016	4	9	13	13.25	1.00	0
2016	4	9	14	13.72	1.00	0
2016	4	9	15	14.82	1.00	0
2016	4	9	16	15.79	1.00	0
2016	4	9	17	15.34	1.00	0
2016	4	9	18	15.72	1.00	0
2016	4	9	19	14.17	1.00	0
2016	4	9	20	13.52	1.00	0
2016	4	9	21	13.34	1.00	0
2016	4	9	22	13.33	1.00	0
2016	4	9	23	12.26	1.00	0
2016	4	10	0	12.09	1.00	0
2016	4	10	1	11.79	1.00	0
2016	4	10	2	11.56	1.00	0
2016	4	10	3	12.20	1.00	0
2016	4	10	4	10.82	1.00	0
2016	4	10	5	9.75	1.00	0
2016	4	10	6	9.40	1.00	0
2016	4	10	7	8.51	1.00	0
2016	4	10	8	7.77	1.00	0
2016	4	10	9	7.96	1.00	0
2016	4	10	10	7.07	1.00	0
2016	4	10	11	6.82	1.00	0
2016	4	10	12	6.70	1.00	0
2016	4	10	13	7.63	1.00	0
2016	4	10	14	7.59	1.00	0
2016	4	10	15	8.35	1.00	0
2016	4	10	16	8.67	1.00	0
2016	4	10	17	7.56	1.00	0
2016	4	10	18	7.47	1.00	0
2016	4	10	19	7.76	1.00	0
2016	4	10	20	7.01	1.00	0
2016	4	10	21	6.91	1.00	0
2016	4	10	22	7.43	1.00	0
2016	4	10	23	7.42	1.00	0
2016	4	11	0	8.92	1.00	0
2016	4	11	1	10.88	1.00	0
2016	4	11	2	10.04	1.00	0
2016	4	11	3	10.44	1.00	0
2016	4	11	4	10.00	1.00	0
2016	4	11	5	10.16	1.00	0
2016	4	11	6	10.06	1.00	0
2016	4	11	7	9.34	1.00	0
2016	4	11	8	8.14	1.00	0
2016	4	11	9	7.85	1.00	0
2016	4	11	10	7.19	1.00	0
2016	4	11	11	7.05	1.00	0
2016	4	11	12	6.85	1.00	0
2016	4	11	13	6.80	1.00	0
2016	4	11	14	7.11	1.00	0
2016	4	11	15	7.92	1.00	0
2016	4	11	16	7.36	1.00	0
2016	4	11	17	7.31	1.00	0
2016	4	11	18	7.34	1.00	0
2016	4	11	19	7.66	1.00	0
2016	4	11	20	7.21	1.00	0
2016	4	11	21	6.57	1.00	0
2016	4	11	22	6.20	1.00	0
2016	4	11	23	6.25	1.00	0
2016	4	12	0	6.73	1.00	0
2016	4	12	1	7.67	1.00	0
2016	4	12	2	7.61	1.00	0
2016	4	12	3	7.08	1.00	0
2016	4	12	4	5.98	1.00	0
2016	4	12	5	6.05	1.00	0
2016	4	12	6	6.00	1.00	0
2016	4	12	7	5.24	1.00	0
2016	4	12	8	5.29	1.00	0
2016	4	12	9	5.55	1.00	0
2016	4	12	10	5.39	1.00	0
2016	4	12	11	4.90	1.00	0
2016	4	12	12	5.63	1.00	0
2016	4	12	13	5.99	1.00	0
2016	4	12	14	6.15	1.00	0
2016	4	12	15	5.81	1.00	0
2016	4	12	16	5.84	1.00	0
2016	4	12	17	5.72	1.00	0
2016	4	12	18	5.81	1.00	0
2016	4	13	6	4.96	1.00	0
2016	4	13	7	5.01	1.00	0
2016	4	13	8	4.42	1.00	0
2016	4	13	9	4.42	1.00	0
2016	4	13	10	3.55	1.00	0
2016	4	13	11	3.50	1.00	0
2016	4	13	12	2.99	1.00	0
2016	4	13	13	2.99	1.00	0
2016	4	13	14	2.61	1.00	0
2016	4	13	15	2.64	1.00	0
2016	4	13	16	2.88	1.00	0
2016	4	13	17	2.99	1.00	0
2016	4	13	18	2.70	1.00	0
2016	4	13	19	2.76	1.00	0
2016	4	13	20	3.57	1.00	0
2016	4	13	21	3.53	1.00	0
2016	4	13	22	2.74	1.00	0
2016	4	13	23	2.67	1.00	0
2016	4	14	0	3.92	1.00	0
2016	4	14	1	3.80	1.00	0
2016	4	14	2	5.10	1.00	0
2016	4	14	3	5.23	1.00	0
2016	4	14	4	3.15	1.00	0
2016	4	14	5	3.09	1.00	0
2016	4	14	6	2.85	1.00	0
2016	4	14	7	2.98	1.00	0
2016	4	14	8	4.55	1.00	0
2016	4	14	9	4.45	1.00	0
2016	4	14	10	2.55	1.00	0
2016	4	14	11	2.67	1.00	0
2016	4	14	12	2.84	1.00	0
2016	4	14	13	2.89	1.00	0
2016	4	14	14	2.94	1.00	0
2016	4	14	15	2.95	1.00	0
2016	4	14	16	3.48	1.00	0
2016	4	14	17	3.33	1.00	0
2016	4	14	18	3.56	1.00	0
2016	4	14	19	3.47	1.00	0
2016	4	14	20	3.38	1.00	0
2016	4	14	21	3.41	1.00	0
2016	4	14	22	3.69	1.00	0
2016	4	14	23	3.65	1.00	0
2016	4	15	0	4.88	1.00	0
2016	4	15	1	4.97	1.00	0
2016	4	15	2	5.05	1.00	0
2016	4	15	3	5.29	1.00	0
2016	4	15	4	5.37	1.00	0
2016	4	15	5	5.27	1.00	0
2016	4	15	6	4.95	1.00	0
2016	4	15	7	5.02	1.00	0
2016	4	15	8	5.25	1.00	0
2016	4	15	9	5.46	1.00	0
2016	4	15	10	5.15	1.00	0
2016	4	15	11	5.18	1.00	0
2016	4	15	12	5.26	1.00	0
2016	4	15	13	5.27	1.00	0
2016	4	15	14	5.63	1.00	0
2016	4	15	15	5.55	1.00	0
2016	4	15	16	5.84	1.00	0
2016	4	15	17	5.39	1.00	0
2016	4	15	18	5.97	1.00	0
2016	4	15	19	5.87	1.00	0
2016	4	15	20	5.74	1.00	0
2016	4	15	21	5.67	1.00	0
2016	4	15	22	6.04	1.00	0
2016	4	15	23	6.17	1.00	0
2016	4	16	0	5.62	1.00	0
2016	4	16	1	5.56	1.00	0
2016	4	16	2	4.45	1.00	0
2016	4	16	3	4.45	1.00	0
2016	4	16	4	3.64	1.00	0
2016	4	16	5	3.65	1.00	0
2016	4	16	6	4.16	1.00	0
2016	4	16	7	4.16	1.00	0
2016	4	16	8	3.74	1.00	0
2016	4	16	9	3.73	1.00	0
2016	4	16	10	3.40	1.00	0
2016	4	16	11	3.46	1.00	0
2016	4	16	12	4.28	1.00	0
2016	4	16	13	4.29	1.00	0
2016	4	16	14	5.15	1.00	0
2016	4	16	15	5.08	1.00	0
2016	4	16	16	5.91	1.00	0
2016	4	16	17	5.73	1.00	0
2016	4	16	18	5.18	1.00	0
2016	4	16	19	5.20	1.00	0
2016	4	16	20	3.35	1.00	0
2016	4	16	21	3.29	1.00	0
2016	4	16	22	2.94	1.00	0
2016	4	16	23	2.99	1.00	0
2016	4	17	0	3.10	1.00	0
2016	4	17	1	3.13	1.00	0
2016	4	17	2	3.40	1.00	0
2016	4	17	3	3.33	1.00	0
2016	4	17	4	3.78	1.00	0
2016	4	17	5	3.88	1.00	0
2016	4	17	6	4.05	1.00	0
2016	4	17	7	4.02	1.00	0
2016	4	17	8	3.69	1.00	0
2016	4	17	9	3.76	1.00	0
2016	4	17	10	4.52	1.00	0
2016	4	17	11	4.55	1.00	0
2016	4	17	12	4.28	1.00	0
2016	4	17	13	4.35	1.00	0
2016	4	17	14	4.31	1.00	0
2016	4	17	15	4.28	1.00	0
2016	4	17	16	4.22	1.00	0
2016	4	17	17	4.58	1.00	0
2016	4	17	18	4.46	1.00	0
2016	4	17	19	4.55	1.00	0
2016	4	17	20	4.54	1.00	0
2016	4	17	21	4.44	1.00	0
2016	4	17	22	3.39	1.00	0
2016	4	17	23	3.29	1.00	0
2016	4	18	0	3.52	1.00	0
2016	4	18	1	3.81	1.00	0
2016	4	18	2	3.60	1.00	0
2016	4	18	3	3.68	1.00	0
2016	4	18	4	3.35	1.00	0
2016	4	18	5	3.31	1.00	0
2016	4	18	6	5.32	1.00	0
2016	4	18	7	5.27	1.00	0
2016	4	18	8	4.63	1.00	0
2016	4	18	9	4.55	1.00	0
2016	4	18	10	3.14	1.00	0
2016	4	18	11	3.06	1.00	0
2016	4	18	12	2.73	1.00	0
2016	4	18	13	2.80	1.00	0
2016	4	18	14	2.81	1.00	0
2016	4	18	15	2.67	1.00	0
2016	4	18	16	3.35	1.00	0
2016	4	18	17	3.24	1.00	0
2016	4	18	18	2.65	1.00	0
2016	4	18	19	2.58	1.00	0
2016	4	18	20	3.27	1.00	0
2016	4	18	21	3.35	1.00	0
2016	4	18	22	4.06	1.00	0
2016	4	18	23	4.05	1.00	0
2016	4	19	0	6.28	1.00	0
2016	4	19	1	6.45	1.00	0
2016	4	19	2	7.64	1.00	0
2016	4	19	3	8.05	1.00	0
2016	4	19	4	9.14	1.00	0
2016	4	19	5	8.09	1.00	0
2016	4	19	6	7.12	1.00	0
2016	4	19	7	7.18	1.00	0
2016	4	19	8	6.57	1.00	0
2016	4	19	9	6.51	1.00	0
2016	4	19	10	5.44	1.00	0
2016	4	19	11	5.37	1.00	0
2016	4	19	12	5.45	1.00	0
2016	4	19	13	5.49	1.00	0
2016	4	19	14	5.81	1.00	0
2016	4	19	15	5.82	1.00	0
2016	4	19	16	5.84	1.00	0
2016	4	19	17	5.94	1.00	0
2016	4	19	18	6.20	1.00	0
2016	4	19	19	6.00	1.00	0
2016	4	19	20	5.69	1.00	0
2016	4	19	21	5.80	1.00	0
2016	4	19	22	7.34	1.00	0
2016	4	19	23	7.65	1.00	0
2016	4	20	0	12.14	1.00	0
2016	4	20	1	12.07	1.00	0
2016	4	20	2	10.37	1.00	0
2016	4	20	3	10.27	1.00	0
2016	4	20	4	10.17	1.00	0
2016	4	20	5	10.15	1.00	0
2016	4	20	6	9.25	1.00	0
2016	4	20	7	9.23	1.00	0
2016	4	20	8	8.50	1.00	0
2016	4	20	9	8.55	1.00	0
2016	4	20	10	8.00	1.00	0
2016	4	20	11	8.38	1.00	0
2016	4	20	12	8.11	1.00	0
2016	4	20	13	8.20	1.00	0
2016	4	20	14	9.98	1.00	0
2016	4	20	15	9.94	1.00	0
2016	4	20	16	11.00	1.00	0
2016	4	20	17	10.71	1.00	0
2016	4	20	18	9.89	1.00	0
2016	4	20	19	10.06	1.00	0
2016	4	20	20	9.23	1.00	0
2016	4	20	21	9.08	1.00	0
2016	4	20	22	8.55	1.00	0
2016	4	20	23	8.60	1.00	0
2016	4	21	0	9.36	1.00	0
2016	4	21	1	9.37	1.00	0
2016	4	21	2	10.71	1.00	0
2016	4	21	3	10.64	1.00	0
2016	4	21	4	10.80	1.00	0
2016	4	21	5	10.77	1.00	0
2016	4	21	6	10.58	1.00	0
2016	4	21	7	10.43	1.00	0
2016	4	21	8	10.98	1.00	0
2016	4	21	9	10.91	1.00	0
2016	4	21	10	8.35	1.00	0
2016	4	21	11	8.19	1.00	0
2016	4	21	12	9.21	1.00	0
2016	4	21	13	9.35	1.00	0
2016	4	21	14	10.30	1.00	0
2016	4	21	15	10.33	1.00	0
2016	4	21	16	10.04	1.00	0
2016	4	21	17	9.72	1.00	0
2016	4	21	18	10.68	1.00	0
2016	4	21	19	10.71	1.00	0
2016	4	21	20	10.41	1.00	0
2016	4	21	21	10.49	1.00	0
2016	4	21	22	11.37	1.00	0
2016	4	21	23	11.37	1.00	0
2016	4	22	0	12.22	1.00	0
2016	4	22	1	12.07	1.00	0
2016	4	22	2	11.38	1.00	0
2016	4	22	3	11.65	1.00	0
2016	4	22	4	11.26	1.00	0
2016	4	22	5	11.13	1.00	0
2016	4	22	6	10.44	1.00	0
2016	4	22	7	10.54	1.00	0
2016	4	22	8	9.55	1.00	0
2016	4	22	9	9.52	1.00	0
2016	4	22	10	9.23	1.00	0
2016	4	22	11	9.23	1.00	0
2016	4	22	12	8.06	1.00	0
2016	4	22	13	8.18	1.00	0
2016	4	22	14	7.75	1.00	0
2016	4	22	15	7.79	1.00	0
2016	4	22	16	8.24	1.00	0
2016	4	22	17	8.10	1.00	0
2016	4	22	18	7.21	1.00	0
2016	4	22	19	7.10	1.00	0
2016	4	22	20	6.54	1.00	0
2016	4	22	21	6.49	1.00	0
2016	4	22	22	6.32	1.00	0
2016	4	22	23	6.48	1.00	0
2016	4	23	0	7.40	1.00	0
2016	4	23	1	7.53	1.00	0
2016	4	23	2	8.29	1.00	0
2016	4	23	3	8.36	1.00	0
2016	4	23	4	7.08	1.00	0
2016	4	23	5	7.07	1.00	0
2016	4	23	6	6.99	1.00	0
2016	4	23	7	7.02	1.00	0
2016	4	23	8	6.32	1.00	0
2016	4	23	9	6.30	1.00	0
2016	4	23	10	5.35	1.00	0
2016	4	23	11	5.26	1.00	0
2016	4	23	12	4.15	1.00	0
2016	4	23	13	4.12	1.00	0
2016	4	23	14	4.51	1.00	0
2016	4	23	15	4.52	1.00	0
2016	4	23	16	4.11	1.00	0
2016	4	23	17	4.37	1.00	0
2016	4	23	18	4.25	1.00	0
2016	4	23	19	4.20	1.00	0
2016	4	23	20	4.42	1.00	0
2016	4	23	21	4.43	1.00	0
2016	4	23	22	4.99	1.00	0
2016	4	23	23	4.95	1.00	0
2016	4	24	0	5.22	1.00	0
2016	4	24	1	5.18	1.00	0
2016	4	24	2	6.38	1.00	0
2016	4	24	3	6.50	1.00	0
2016	4	24	4	5.98	1.00	0
2016	4	24	5	5.88	1.00	0
2016	4	24	6	5.79	1.00	0
2016	4	24	7	5.78	1.00	0
2016	4	24	8	4.75	1.00	0
2016	4	24	9	4.71	1.00	0
2016	4	24	10	4.46	1.00	0
2016	4	24	11	4.48	1.00	0
2016	4	24	12	3.68	1.00	0
2016	4	24	13	3.70	1.00	0
2016	4	24	14	3.62	1.00	0
2016	4	24	15	3.56	1.00	0
2016	4	24	16	3.48	1.00	0
2016	4	24	17	3.51	1.00	0
2016	4	24	18	2.99	1.00	0
2016	4	24	19	3.03	1.00	0
2016	4	24	20	2.45	1.00	0
2016	4	24	21	2.42	1.00	0
2016	4	24	22	2.00	1.00	0
2016	4	24	23	1.99	1.00	0
2016	4	25	0	3.89	1.00	0
2016	4	25	1	3.95	1.00	0
2016	4	25	2	4.22	1.00	0
2016	4	25	3	4.23	1.00	0
2016	4	25	4	4.26	1.00	0
2016	4	25	5	4.18	1.00	0
2016	4	25	6	4.24	1.00	0
2016	4	25	7	4.34	1.00	0
2016	4	25	8	4.08	1.00	0
2016	4	25	9	4.07	1.00	0
2016	4	25	13	3.89	1.00	0
2016	4	25	14	4.24	1.00	0
2016	4	25	15	4.30	1.00	0
2016	4	25	16	3.86	1.00	0
2016	4	25	17	3.61	1.00	0
2016	4	25	18	3.21	1.00	0
2016	4	25	19	3.14	1.00	0
2016	4	25	20	3.21	1.00	0
2016	4	25	21	3.18	1.00	0
2016	4	25	22	3.51	1.00	0
2016	4	25	23	3.51	1.00	0
2016	4	26	0	4.46	1.00	0
2016	4	26	1	4.36	1.00	0
2016	4	26	2	4.14	1.00	0
2016	4	26	3	4.30	1.00	0
2016	4	26	4	4.46	1.00	0
2016	4	26	5	4.43	1.00	0
2016	4	26	6	3.99	1.00	0
2016	4	26	7	3.95	1.00	0
2016	4	26	8	3.37	1.00	0
2016	4	26	9	3.40	1.00	0
2016	4	26	10	3.32	1.00	0
2016	4	26	11	3.23	1.00	0
2016	4	26	12	3.03	1.00	0
2016	4	26	13	3.05	1.00	0
2016	4	26	14	3.28	1.00	0
2016	4	26	15	3.21	1.00	0
2016	4	26	16	3.41	1.00	0
2016	4	26	17	3.16	1.00	0
2016	4	26	18	3.18	1.00	0
2016	4	26	19	3.15	1.00	0
2016	4	26	20	3.19	1.00	0
2016	4	26	21	3.14	1.00	0
2016	4	26	22	3.30	1.00	0
2016	4	26	23	3.36	1.00	0
2016	4	27	0	4.08	1.00	0
2016	4	27	1	4.09	1.00	0
2016	4	27	2	3.77	1.00	0
2016	4	27	3	3.81	1.00	0
2016	4	27	4	3.23	1.00	0
2016	4	27	5	3.28	1.00	0
2016	4	27	6	2.82	1.00	0
2016	4	27	7	2.66	1.00	0
2016	4	27	8	3.47	1.00	0
2016	4	27	9	3.51	1.00	0
2016	4	27	10	3.05	1.00	0
2016	4	27	11	3.00	1.00	0
2016	4	27	12	3.10	1.00	0
2016	4	27	13	3.09	1.00	0
2016	4	27	14	3.11	1.00	0
2016	4	27	15	3.10	1.00	0
2016	4	27	16	3.76	1.00	0
2016	4	27	17	3.50	1.00	0
2016	4	27	18	3.70	1.00	0
2016	4	27	19	3.68	1.00	0
2016	4	27	20	3.26	1.00	0
2016	4	27	21	3.30	1.00	0
2016	4	27	22	3.80	1.00	0
2016	4	27	23	3.77	1.00	0
2016	4	28	0	5.35	1.00	0
2016	4	28	1	5.35	1.00	0
2016	4	28	2	5.46	1.00	0
2016	4	28	3	5.46	1.00	0
2016	4	28	4	5.08	1.00	0
2016	4	28	5	5.03	1.00	0
2016	4	28	6	4.24	1.00	0
2016	4	28	7	4.26	1.00	0
2016	4	28	8	4.33	1.00	0
2016	4	28	9	4.34	1.00	0
2016	4	28	10	4.82	1.00	0
2016	4	28	11	4.84	1.00	0
2016	4	28	12	5.32	1.00	0
2016	4	28	13	5.31	1.00	0
2016	4	28	14	5.23	1.00	0
2016	4	28	15	5.19	1.00	0
2016	4	28	16	5.97	1.00	0
2016	4	28	17	5.56	1.00	0
2016	4	28	18	5.23	1.00	0
2016	4	28	19	5.21	1.00	0
2016	4	28	20	5.11	1.00	0
2016	4	28	21	5.08	1.00	0
2016	4	28	22	6.54	1.00	0
2016	4	28	23	6.55	1.00	0
2016	4	29	0	9.06	1.00	0
2016	4	29	1	9.07	1.00	0
2016	4	29	2	8.84	1.00	0
2016	4	29	3	8.87	1.00	0
2016	4	29	4	7.83	1.00	0
2016	4	29	5	7.88	1.00	0
2016	4	29	6	7.54	1.00	0
2016	4	29	7	7.44	1.00	0
2016	4	29	8	7.14	1.00	0
2016	4	29	9	7.02	1.00	0
2016	4	29	10	7.00	1.00	0
2016	4	29	11	7.00	1.00	0
2016	4	29	12	6.82	1.00	0
2016	4	29	13	6.91	1.00	0
2016	4	29	14	8.94	1.00	0
2016	4	29	15	9.05	1.00	0
2016	4	29	16	9.79	1.00	0
2016	4	29	17	8.93	1.00	0
2016	4	29	18	7.77	1.00	0
2016	4	29	19	7.76	1.00	0
2016	4	29	20	7.41	1.00	0
2016	4	29	21	7.41	1.00	0
2016	4	29	22	8.03	1.00	0
2016	4	29	23	8.05	1.00	0
2016	4	30	0	7.87	1.00	0
2016	4	30	1	7.97	1.00	0
2016	4	30	2	8.35	1.00	0
2016	4	30	3	8.45	1.00	0
2016	4	30	4	8.48	1.00	0
2016	4	30	5	8.45	1.00	0
2016	4	30	6	6.90	1.00	0
2016	4	30	7	6.85	1.00	0
2016	4	30	8	6.32	1.00	0
2016	4	30	9	6.20	1.00	0
2016	4	30	10	6.23	1.00	0
2016	4	30	11	6.27	1.00	0
2016	4	30	12	5.72	1.00	0
2016	4	30	13	5.67	1.00	0
2016	4	30	14	4.55	1.00	0
2016	4	30	15	4.61	1.00	0
2016	4	30	16	3.88	1.00	0
2016	4	30	17	3.65	1.00	0
2016	4	30	18	2.80	1.00	0
2016	4	30	19	2.79	1.00	0
2016	4	30	20	2.26	1.00	0
2016	4	30	21	2.30	1.00	0
2016	4	30	22	3.01	1.00	0
2016	4	30	23	2.93	1.00	0
2016	5	1	0	1.75	1.00	0
2016	5	1	1	1.57	1.00	0
2016	5	1	2	1.81	1.00	0
2016	5	1	3	1.81	1.00	0
2016	5	1	4	1.96	1.00	0
2016	5	1	5	2.01	1.00	0
2016	5	1	6	2.55	1.00	0
2016	5	1	7	2.57	1.00	0
2016	5	1	8	3.38	1.00	0
2016	5	1	9	3.43	1.00	0
2016	5	1	10	4.66	1.00	0
2016	5	1	11	4.59	1.00	0
2016	5	1	12	4.44	1.00	0
2016	5	1	13	4.49	1.00	0
2016	5	1	14	4.66	1.00	0
2016	5	1	15	4.66	1.00	0
2016	5	1	16	5.37	1.00	0
2016	5	1	17	4.97	1.00	0
2016	5	1	18	4.74	1.00	0
2016	5	1	19	4.73	1.00	0
2016	5	1	20	4.47	1.00	0
2016	5	1	21	4.44	1.00	0
2016	5	1	22	4.59	1.00	0
2016	5	1	23	4.55	1.00	0
2016	5	2	0	5.58	1.00	0
2016	5	2	1	5.63	1.00	0
2016	5	2	2	7.19	1.00	0
2016	5	2	3	7.27	1.00	0
2016	5	2	4	10.55	1.00	0
2016	5	2	5	10.65	1.00	0
2016	5	2	6	13.28	1.00	0
2016	5	2	7	13.19	1.00	0
2016	5	2	8	12.83	1.00	0
2016	5	2	9	13.09	1.00	0
2016	5	2	10	11.82	1.00	0
2016	5	2	11	11.67	1.00	0
2016	5	2	12	11.98	1.00	0
2016	5	2	13	11.97	1.00	0
2016	5	2	14	11.67	1.00	0
2016	5	2	15	11.71	1.00	0
2016	5	2	16	11.79	1.00	0
2016	5	2	17	11.90	1.00	0
2016	5	2	18	12.21	1.00	0
2016	5	2	19	12.17	1.00	0
2016	5	2	20	12.08	1.00	0
2016	5	2	21	12.25	1.00	0
2016	5	2	22	13.34	1.00	0
2016	5	2	23	13.23	1.00	0
2016	5	3	0	13.91	1.00	0
2016	5	3	1	13.92	1.00	0
2016	5	3	2	13.04	1.00	0
2016	5	3	3	13.78	1.00	0
2016	5	3	4	12.70	1.00	0
2016	5	3	5	12.71	1.00	0
2016	5	3	6	10.83	1.00	0
2016	5	3	7	10.79	1.00	0
2016	5	3	8	6.38	1.00	0
2016	5	3	9	6.37	1.00	0
2016	5	3	10	4.23	1.00	0
2016	5	3	11	4.24	1.00	0
2016	5	3	12	3.63	1.00	0
2016	5	3	13	3.63	1.00	0
2016	5	3	15	4.20	1.00	0
2016	5	3	16	4.33	1.00	0
2016	5	3	17	4.29	1.00	0
2016	5	3	18	3.55	1.00	0
2016	5	3	19	3.54	1.00	0
2016	5	3	20	3.86	1.00	0
2016	5	3	21	3.85	1.00	0
2016	5	3	22	4.35	1.00	0
2016	5	3	23	4.34	1.00	0
2016	5	4	0	6.07	1.00	0
2016	5	4	1	6.05	1.00	0
2016	5	4	2	7.08	1.00	0
2016	5	4	3	7.43	1.00	0
2016	5	4	4	7.42	1.00	0
2016	5	4	5	7.29	1.00	0
